eur_mxn,usd_mxn,gbp_mxn
0.0019811399561500205,4.955035788180623e-4,0.005851884052452849
-0.008534953623310346,-0.006678218291261743,-0.007875976143214905
-0.01220887677543463,-0.003316065402097037,-0.01010078928336893
-0.009425062535727108,-0.005990247751340752,-0.00946010456452485
-5.262283398451662e-4,0.0017922391004846535,0.0022607317410124244
0.0026514483500737025,0.004224623011434203,-4.512359901684568e-5
0.006330207571944556,0.012977527555912409,0.009865557452288102
0.007372053898102492,0.0037026338911666555,0.010170859407967366
-0.018063600568940713,-0.017846534877349787,-0.010617450716560835
0.0069827194091874895,0.009451442443543524,0.006890618662504174
0.003621880091154355,0.0025464558494014667,0.007555926992833309
0.011348814248015976,0.009021041586806345,0.01268121399132806
-0.004857758251501588,-0.009848007734777424,-0.007786934030701899
-0.008602989199658023,-0.005760605583243211,-0.015062495636512777
2.8433997448728925e-4,-0.0024889164579949483,0.0012888083540448549
-0.0048993119067541405,-0.0036197546291886424,-0.001624372985722064
1.5658831547337435e-4,0.00603446470191291,8.892609133584562e-5
0.010429888197696786,0.01446624589354445,0.008263544673716159
0.012057810817153342,0.007272153965550354,0.010714530680437383
0.001898925563076687,0.005807782676993577,-0.0023954105399364837
-0.005120034261166158,-0.005351408140786322,-0.0041888109451605265
0.009350336272577267,0.015872175543943275,0.008546323822797143
-0.008027208124864725,-0.005926464376436425,-0.01074144709917887
-0.003127688883270391,-0.005765492662478032,-0.004641906177164075
0.03265586462086022,0.0346585779503109,0.03235343759982855
-0.0022149908110728114,4.337583734760936e-4,-0.006930638806797388
0.009400861592498313,0.01255691182773626,0.016751826732655024
5.827712657754552e-4,-0.007574726966933873,0.011160269261443641
-0.008079722688151776,-0.00753258914201505,-0.007400704821133437
-0.0061943488951727325,-0.007116489354438922,-0.0030195487599217028
-0.005532164101088493,-0.008187041419085264,-0.0040880588848490225
0.007435405504957514,0.007774144033471361,0.009006963417700199
0.009492986648006,0.015186014653046673,0.010498412056717393
-0.007079487172015237,-0.0031391740184240685,-0.01302017209745659
0.0030120877765848616,0.012443904876989882,0.0055112646735248115
0.01324649399178085,0.005033300422595199,0.017747989547040148
-0.0031500177490013633,-0.0032709691735467437,-0.0053650118187025175
-0.00639969997791201,-0.006993996980334562,-0.02465799514659396
0.0025568964238948766,-0.0052839067951873896,-5.034060099585401e-5
0.014738993424117957,0.011257259202852433,0.013219400217444865
-0.006683938940960156,-2.464692785008373e-5,-0.0048538591830080274
-0.004585024586162464,-0.006087009875067657,-0.007008238211438167
0.0035443918708659,0.0023535547138241325,0.01003120813637428
-7.390009130863396e-4,0.005538682863697388,4.9770562879921404e-5
0.009513288492663113,0.009244441766491843,0.009908439219394763
-0.00989380600105977,-0.006738297467580278,-0.012348235517509886
-0.002815177649431325,-0.008927359248653677,-0.0026417985482199086
-1.821738629874603e-4,-0.002409972918390552,-0.00545550521639536
-0.0076114436372293655,-0.0031744093215285377,-0.005648670216999096
0.009119970073921211,0.008569032725101367,0.005942480900551591
0.0076673029250488595,0.008091371093748969,0.008275025377464208
9.537128252551603e-4,4.292375242513173e-4,0.0010497302231183539
-0.006371257180326427,-0.008550165172071201,-0.004693805794644494
-6.095739610138209e-4,-0.0029254992305335356,-0.007440816179079032
-0.00244617987741848,0.0020153101355707,-0.01116215249699511
-0.009652355832133483,-0.006707125384540865,-0.012136790478389043
-0.0013227315575736409,-0.006333364288420474,0.005013791257503123
0.010064360262986334,0.010951141816247551,0.012937877893419124
-0.011718032981335178,-0.006562251520555254,-0.012054084820374332
4.126105081451458e-4,-0.0035016375079663827,-0.0010141397234744737
0.001074507310255869,-6.728821289674337e-4,0.0019010532665117296
0.003089937485642582,0.0014448427691714759,-1.6152453025877614e-4
-0.005389475080888092,-0.010862712020691924,-0.008226923344240888
-0.004707694023786029,0.002643898160884953,0.001127825640174936
-9.097855428798772e-4,-0.0030366127441633015,-6.272953059298023e-4
0.0063553119540873705,0.0048873348391756735,0.005473602296695143
-0.007411782565124299,-0.003232142534236676,-0.005846990080130566
-0.00441493992770375,-0.010658105946418521,-0.010704561944599669
-0.001658415726445243,-0.0018816720924261403,0.0010996593424758344
0.0022801682001763143,-5.957367119800918e-4,0.0030999331945634747
-0.001270607981590213,-2.750242051624322e-4,9.752910343466113e-4
-0.012903199887814286,-0.0010500561674393666,-0.018836866613178033
0.006051808594704725,-1.632145101322442e-4,0.008274437051024626
-0.009602075803440866,-0.01141943925372987,-0.002984091391840718
0.004531413098228553,-8.930871769070517e-4,0.002487367537873422
-0.0033751921854492124,-0.0018969573924366974,-0.005062051176026366
0.0022138166174683264,-0.006332124401972088,-0.0014870314122875537
-0.008625981810165198,-0.003917921785969428,-0.008128291760766028
-0.0035953581291460657,4.2336364849037013e-4,0.008026597187946105
-0.007004775619320965,-0.008674426089961804,-0.006175503127918315
-0.005834150085821288,-1.1068622837452761e-4,-9.209824269090577e-4
-0.006212250336017635,-0.004776431308160118,-0.003746078405852118
0.0061059801133720205,0.006035370214733054,0.014224201654774142
0.002578561994497447,0.004899692604207262,-0.005327169301205438
0.003366495542758168,0.0030600062861613595,0.006104932248551136
-1.6070858746476815e-4,2.714910948248053e-4,0.0054760398504417615
-0.004962469041476025,-0.006805545432726139,0.0022488097289487
-0.006965036470410731,-4.837022184997434e-4,0.002872988678556089
0.007048008703832642,-0.001289402606402908,0.004856444921372141
0.004015773919666618,0.00256138654696923,-0.001109107561470709
0.0032761792233351877,0.002801063507228291,-0.0034749524322851364
0.004825849766817002,7.540540841935315e-4,0.0037383372067312653
-0.0031963041640515753,-6.388225734858032e-4,-6.027061680588252e-4
5.167198959834758e-4,-3.1953819146114204e-4,-0.002775142579921001
-0.001248705088295403,4.2428258904095425e-4,-0.0032246189685924778
-0.006036766474818825,-0.003709339273010965,-0.00936764602918319
7.822877712875738e-5,0.00444747611311524,0.002158943345202437
-0.004286449116879139,-0.001833257897538415,-6.921089317063985e-4
-0.0013372294814793665,-9.44251937813726e-5,-0.0010289900601662917
0.007808341571883722,0.011261719405755032,0.0061540490885643
0.001996425328541787,-0.0023721107913885217,-6.971088882126901e-4
0.002966681966729558,0.008852281883241001,0.006525322465437163
-0.005661757543597595,-0.008031632091202355,-0.013069158485122738
2.06952824964423e-4,1.3510005316552795e-4,0.008533253301549233
0.0010473461269600926,-9.298182709359691e-4,4.786411509584412e-4
-0.0027357535085733692,-0.005319895936448998,0.005797861495768202
0.003887632733647766,0.0040199431073547065,0.002192448620792454
0.0029630108583204957,0.002909615303375894,0.0031863017373193496
-0.007389434090595166,-0.007582869033562333,-0.005686642598261049
0.001638635328503802,-3.973375041122869e-4,0.0043217588346168324
0.005220171394741804,0.0033414640640367587,0.012587095032012146
-0.0022351446551740492,-0.0010691144876335058,0.0035484111486705234
0.005104246237722466,0.005110974459570632,0.0016756387899971982
3.2841621576549e-4,1.298279983298148e-4,-0.0018833659633412344
-0.0025023301153852965,0.0014627089690944243,-0.0036395336540594363
-0.004587090434273107,-0.00186761413666367,-0.0035936535102708764
0.005975971963420448,0.004755568892585322,0.007307646309787735
2.0552526111103952e-4,0.010467424268690621,0.003571478540466723
-5.251731178380223e-4,-0.0035658917682271953,-0.011463564821410248
-0.002922661513907352,-0.00472804389496331,0.014337258869459583
-5.0295105856984317e-5,-0.003145525646535369,-0.016321990271958915
0.0013046097084584163,-0.0020869752917288425,0.01404945249189179
-0.0010069984283608434,4.4049166505587647e-4,-9.096819278528404e-4
-0.0040149918006082055,-0.004945155912767814,-0.002091852318878063
-0.006837193178579541,-0.00768434353296134,-0.010885628060814157
-0.0010143374444585352,-0.0032535922268895124,-0.0021707964343875346
-0.003918787777955075,-0.01034573399799131,-0.01513976628796057
-0.0019605530612910814,0.0027092369621955358,-0.002923194691741905
0.006486214278437519,0.014044153648843136,0.019101371826950746
-0.0029730246776785113,-0.005297372624171059,-0.004013152261721282
2.0904984321789302e-4,0.0038054093166911625,0.0035336965338383613
0.011703869250742143,0.014340239344189832,0.009325842469076813
-0.00233444176698837,-9.55795972027861e-4,-0.00792778173099181
-0.0013627890142599406,-8.223464381701425e-4,-0.003242699657731415
-0.010452435593104735,-0.008838963740823703,-0.005346975377484512
0.0028311312978178036,0.002960283931899456,0.007512597697912479
0.003123988635678118,8.315597213515043e-5,0.0031606956814358624
-0.005010518631554962,-0.00369612972472288,-0.010868920514653404
-0.004942311680974263,-0.004475446041390774,-0.0072571963473975565
-0.0012860983160360717,-0.00406885004064687,-0.002742646216498186
-0.0027886199409621728,-0.0036994900377193217,-0.00414225823610688
-0.004199780156515532,-0.005694524051911779,-0.001884942948227354
-8.39199484390864e-4,5.581647687792298e-4,-0.002750523360722673
4.2450727682512034e-5,-0.0031563452688615624,-0.0016082952541844947
0.006084791793989506,0.00540715701608765,0.007292030409832126
-0.0012102919483349159,3.445981439268938e-4,-0.004281099190187543
-0.0025001305994675244,-0.003387564939767264,-0.003487902935240885
-0.006240096295575926,-7.92783055747214e-4,-0.004404604705451906
-2.461985854763142e-4,-0.0010331569719795445,-9.463820033432471e-4
0.003762785617988396,0.0031068446673669856,0.0015031816264253113
0.0016500409960145165,0.004097648270474119,0.0014804108404623286
0.0023572349107210074,0.008685470317853898,0.006021897149368897
-0.004507493024793808,-0.002394320074671645,-0.00361781096942224
-0.003139437952980039,-0.0049589445058689586,-0.0024899088825561947
0.006852412642076902,0.003680759290432543,0.004664557669564156
-0.0010964371600031724,-0.003173718811402321,0.004493153331226852
0.0016325007299198989,0.0023469917869498318,0.00400922837365826
0.0043667004726250765,0.006851105440120313,0.005233916713345058
-0.0018222407354614937,-0.0028974822096453365,0.0060923323198022765
-0.001971193068893425,-0.0034322843346730977,-0.007457538498522217
9.015520533061075e-4,0.002487400283017878,-3.8977558739332775e-4
0.0028591201083770683,0.0016163485594889223,-0.0021165368614211102
0.009368088207858394,0.008084397047775959,0.007352276852777468
-0.003176522431369151,-0.005350953093712262,-0.004817839245882544
0.003973711917316271,0.0043725546679656765,8.153659698491494e-4
-0.005733497100443654,-0.003301115727637823,-0.00757605757807094
-0.004731412206940044,-0.004324086175813393,-0.009596287360602316
-3.5582673912552777e-4,0.002012474473767988,-0.0012505109925473148
8.707762946231664e-4,0.0016427503090789101,-0.0035598378522037097
-0.004131034326754364,-0.004416237819198843,-0.004577965929926764
-0.0045068185045063,-0.0033396034799043945,-0.008483100298566542
0.005136242696114017,0.0025254133000212472,0.002512308255629032
0.0022982117077892422,6.461119259070498e-4,0.004865322745311909
-8.904877645572796e-4,5.19685767447777e-4,-0.0029511470538209524
0.0045708002674822645,0.006810431122953652,0.005033155851314122
-0.005321386679270924,-0.002489699462409373,-0.004768271633139761
0.019627881387113785,0.020150447061432146,0.018515975193587268
0.008978319780491791,0.004588636623512727,0.00755171605410062
0.015457880917471727,0.009564308627181344,0.01097451869039413
-0.011325726658164217,-0.01200927783901579,-0.008964678257275193
0.0070417994743653825,0.009273671695146757,0.008154830755162403
4.2823231964351697e-4,-0.003799870134609544,-0.003173855289612683
-0.0159484591507469,-0.020291557103059202,-0.017708084996856895
-0.004549270484341193,-0.0038822402205745845,-0.007670396273050285
-0.0035536653366205484,-0.00513171158229271,-0.0011505116936590045
-4.202738113372277e-4,0.0028066782828340786,2.8775204194181466e-4
4.1481029825685024e-5,0.001111137278258776,1.5206406447239328e-4
-0.008232828194742402,-0.002594559367399077,-0.009289449655996788
0.0024329296035406505,0.0018174512021446436,-0.0024918301671636293
-0.005156485836619043,-0.002266970478186468,-8.361118762014699e-4
-0.0021130982505637766,-0.0060529630731406105,0.0014264476836677788
0.0042822751969674566,-9.738843762342191e-4,0.003314880736627255
0.013087727348281848,0.005786668263218399,0.008570291234519583
0.006971210453938528,0.005003457322803255,0.004711559582676278
-0.0015266302393009403,0.0012026690087385775,-0.0025783653779019797
-0.004355173791505549,-0.004239382488337946,-0.004336715927824262
0.0016342498254794005,0.0018846505793768727,4.5230896842353554e-5
-0.0021903658184628427,-0.0018690262729828646,3.580297424303935e-4
-0.009064578717004185,-0.0019405345926444253,-0.006513216357821592
-0.0018572726904169947,-0.002930903238239806,-0.005880813563609353
-0.0025593313178985818,-0.0021132372941972425,-0.0034090045969774724
-7.876834667533004e-4,0,-6.856486248676948e-4
-0.004983111474801714,-4.683844656203316e-4,-0.004371861941820815
-0.00491858541201836,-0.0032482455883644664,-0.0046611297607958195
0.010978214583369048,0.011928591741555852,0.007345991101864485
0.0037287571161268964,-0.0016714987307279228,0.002940997721019171
-0.004567492076810866,-0.0032044911098906676,-0.0026770918599857366
-0.002315002916771797,-0.004188743864202361,-2.8481185780617515e-4
-0.001416818288110618,-0.0011382320692650716,-0.004796073364240674
0.0020895013225737517,0.0064957816778631675,-0.0021070583435619716
-1.448588422697387e-4,-0.001662022839157031,0.00022356313326148317
-0.002422043183006173,-0.005324283006645593,0.0033053841816834684
-9.039879614904534e-4,0.002944538975550045,6.220083960500262e-4
3.280424301371818e-4,0.0013980944046194433,-0.0016903396747728508
0.0018437856215498538,0.006763078155059377,0.003813874772457249
-0.006515520487650748,-0.005755193032154516,-0.001875696854975008
-0.0020493199125155904,-0.0016909726957179203,-0.004900938628335382
-0.0011560395452556245,2.5230443393742084e-4,-0.00591385803616096
0.0026216738420662125,8.246296856000124e-4,-0.011499803262967222
0.0017454291139645311,4.5672022922013563e-4,-0.004179073302307354
-0.0034374003804188333,0.004246875483541154,0.0036892912158983902
0.004372399238674902,0.0038491395914869962,0.0012925641282725655
0.00871574651079978,0.006646162985015214,0.008231378885201746
0.030173642627872067,0.017525378900605147,0.018663090578295828
-0.008173233631556306,-0.004297774729313351,-0.003808842783446199
0.002319965012873992,0.0018557574078795964,2.893531338262936e-4
-0.012619894714071728,-0.010476235355286544,-0.011053138800261873
0.001774604104356665,-1.0809892606533093e-4,-0.010259691149793646
0.008907807911697287,0.008146602181392782,0.012799762845713212
-0.014047075353419532,-0.010563861239638539,-0.01175967048897264
0.011047041188111492,0.014141919837810019,0.013918009429312678
-0.005214391423788989,-0.0028583094732369595,2.741153385497112e-4
-4.408328239791156e-4,0.0012084885093662178,0.006776294152017059
0.011228653848960705,0.012700434863120856,0.009659975732118785
-0.004263797229000169,-0.006188251004017237,-0.0028919647690819365
-0.0045339736617316054,-0.003987585948622334,-0.0062612227334161675
0.005887388880647922,0.0064755645368040635,0.01624784956808135
0.01548615593909982,0.01028041438499694,0.010911247816888308
-0.007692743820150833,-0.0034250739144518322,-0.007169251723944563
0.0014088325277928067,0.0019093513449285474,0.007438170793149363
0.007986397781269692,0.008246617500833915,0.003046726942765831
-0.0032776705600543747,-9.239895143750524e-4,-0.0035927898024632394
-0.007700346597719861,-0.0013427961017628668,-0.0037203381001627107
-0.0013450300741998293,0.0015266685047725878,-0.0065554498645284225
-0.006866767464854721,-0.008172687965284193,-0.005546243691769245
-0.008187772399091527,-0.013872857273930802,-0.001106274854349145
8.92130457363984e-4,0.0010155009584108603,0.007405926759563163
-0.01022427737959123,-0.008387994184607417,-0.012368303584416469
0.003897827299030927,7.366369787223022e-4,0.006420634465698487
-0.006804420797171139,7.871923200318473e-4,-0.004514272373006061
0.002785847473324292,7.150920474913637e-4,-0.004760222576860125
-0.005542115526765203,-0.007698733040228031,0.010097967692486755
-0.004995574467996811,-0.006535431130935478,0.008152515714530923
-0.0028389349022043212,-0.0020063515252187634,-0.00313527935082064
-0.0012385876843942405,-0.0020155850979577394,0.009767880503524742
0.0023958626165027134,-0.0018580895156519214,0.003580231651798815
0.0037587942922679835,-7.870289740880204e-4,0.0027455370664245067
-4.8718897545035693e-4,-0.0032429820642469495,-6.319909138845652e-4
-8.392110277885082e-4,2.1433334722939677e-4,0.0050407468553236075
-9.80698157323765e-4,9.879125788993294e-4,-0.005742075963484618
-0.0011226482522704462,-0.0020447522048848647,0.0014021262018474962
-0.0017499440394558598,8.529677329790185e-4,-0.005473903275604285
-0.005760446306454957,-0.004119804757788728,-0.004885932570741177
0.00424808368825647,0.003716959745805972,0.005179106643021399
0.001747836179117367,-1.5699654341564808e-4,0.0011432536199002482
0.0022379949196522464,-7.487938863119793e-4,0.0015154872462800552
0.007877813632992546,0.0076125874095822445,0.010415943831081334
-0.006376058174391621,-0.008026439430076094,-0.00737973974126928
3.0476869464328947e-4,0.004334371091028225,-1.052022258750169e-4
-0.0034046143060041797,9.85537706188477e-4,8.982140533686066e-4
-0.002279389950918331,-0.0018832741138426622,-0.003646578084554612
-0.007776457702158233,-0.001520734649796202,-0.004397637116078301
6.744946296144087e-4,-6.328879055960071e-4,-0.003131989171988207
0.0020491907652236147,1.0460217940492824e-4,0.005323075230339502
0.0077601367462043335,0.009747488021859147,0.009659720385045225
0.0024560856179452915,0.003439904695295579,0.002776159018108655
-0.0011592191428437103,-0.0027147302331667197,1.205279124014967e-4
-0.0034432378728001182,-0.005915185597456938,-0.003533513351990877
0.007810329074858061,0.006148165751190328,0.00823876085796773
0.0026287752515182414,0.0021357087627789984,6.755576910305765e-4
0.006423882384939251,0.005727811436997019,0.00614654515048235
-0.006078820060840581,-0.004261830696769465,-0.005399610244881153
-0.005478291920513249,-0.0021636437886052456,-0.00691545184085811
0.0034951595556303367,0.005166316515701503,0.008164422001999357
0.004883035084373846,0.0031884502511279446,0.0010243074300689853
1.8590557844161588e-4,0.0024218496453418674,0.00715310640783878
-0.0026337382053889026,-0.0032372102234382205,-0.004606713638853006
0.0029589898287178157,0.002280455951865189,0.002317902860346781
0.007175073072142074,0.0019483053153189587,0.004134216793217592
-2.4453758357957217e-4,-0.0012523932587013228,0.003421135831678562
-0.005881158933150455,-0.006074783921689354,0.0028288501985825384
-0.0021323170270156028,-0.0035108465689080185,-3.375138423602845e-4
-0.009809841705418201,-0.005608893389388031,-0.007152852859866472
-7.094817733378667e-4,-0.0012836271760732435,-7.118651070727865e-4
0.004132119351061798,0.0010343582627374596,-1.2655323692034817e-4
-0.004014675479427831,-0.007749574652244766,-0.0019285645304384954
-0.0015708189155998614,-0.006265181502880799,0.014368482220156442
-0.003451287211424684,0.002746251936530302,-0.006975394650529392
-0.004017903936428496,-0.005162032405140339,-0.011293245421704842
2.7504754060262213e-4,-9.879616531508254e-4,-0.012328222053922935
4.502679170134781e-4,0.0030612538091198695,8.375920004987594e-4
-0.00278543120547468,-0.0035106741965766934,-0.00875321213916375
-0.0028122721074278286,0.0017066712122853938,2.2335866847814325e-4
0.0013095707670585624,-3.5901553247913773e-4,-0.0045941358166175315
0.001032161184869553,0.0014882368726393841,1.3862097115247907e-4
1.0458361469521702e-4,-5.59095656395311e-4,0.002549618385725975
-5.94323050915963e-4,-0.001246126146584733,0.0013739113508974153
0.0014210992412435927,-0.005328857662338072,0.0012787232373299073
0.007217070162725074,0.004758179465931757,0.006953500265023423
0.0011311196671541515,-1.585829031796491e-5,0.010683411569614611
-8.435174426193818e-4,-9.83705475425771e-4,-0.0013602036299677712
-0.007889465921775748,-0.003631206526783485,-0.011331491982007318
0.004655073752466805,0.006062213295125735,1.857173963384449e-4
-0.002244244740690591,-0.0054728583886046196,0.0015365259785500858
0.0030763174577952564,0.00649636218543693,0.0025838053748873835
-0.011477628251759821,-0.007951718153722849,-0.008444278616997588
6.880832852223697e-4,0.0011050552536525247,-0.0016105643498024902
-0.0018886315749948215,-0.0019770735392443412,-0.004549490948099488
0.001984113500742528,-3.9906672126962725e-4,-0.004054238463827734
-4.8720130145141774e-4,0.00019689281910373221,0.0028421134179482644
0.0015804617387208913,-5.907947958358083e-4,7.510940200271989e-4
-0.0023884165396924084,-0.0010493879090188376,0.0018752299006591746
-0.010185654429554516,-0.005702954848951653,-0.011762070595769065
6.712920009707257e-4,-1.393728225253421e-4,2.637532055008428e-4
0.004638747814023485,0.005650388983811604,0.008822989475746647
-0.0028491489507094098,-0.0031500462862639,0.0036849269656758876
-5.109527992283114e-4,0.00260627764380428,0.0012605569641396114
0.002788045480536524,0.006024632903611362,0.0011858329879429709
9.996348385513966e-4,0.0015627809551466759,0.0013384685671751924
-0.008660054846131996,-0.008927087871149922,-0.011656270269069834
-0.002294623256071384,-0.0022563234723485042,-0.001756685693132121
0.006646134807665176,0.005279930691506047,0.010128387289150482
0.00944028323632091,0.004547490783641014,0.011350634117701318
-0.00461297168057099,-0.002760028078505121,-0.016295760941270294
-0.009964158620737127,-0.007634894976196433,-0.005725719038240259
-0.0077746122259313094,-0.004492893580060435,-0.0066271835415162225
8.744758483769578e-4,0.0027989691765704164,-0.002236799388427334
0.005065398162407934,0.008573793369861844,0.004885533904642265
-0.008700062651334063,-0.005199609612425441,-0.003145378043983752
-0.0018688674430117943,-0.0032507988257988265,4.593624395937578e-4
-0.004699912814199238,-8.58313842983756e-5,-6.705106519320997e-4
-0.004870907303810422,-0.002433163102365551,0.004985213709369527
-0.003510822838695811,-0.0028057997357633264,-0.0029707727592069954
6.116801252953207e-4,3.7742972854863487e-4,-0.002445197326035873
-0.00243895148229833,0.002094893239924582,9.482386336636711e-4
8.466826428462742e-5,-0.0020894485105182664,-0.007081162640060064
0.01373365839957331,0.015899846529398753,0.01247550759666767
0.01258701519451236,0.00846913382350959,0.013325448653189888
0.0031983589651981433,0.0015192817614704563,1.6655667507067245e-4
0.0038583627146465396,0.0012284037712856507,0.006980892657101368
0.011700802774554816,0.011818708494321388,0.0037514232874445402
0.019211443241788844,0.00889913372153979,0.007632549858307549
0.023374322781863268,0.018538185918242335,0.012174017117836462
-0.012586872041001151,-0.021317057540282718,-0.023908984218979735
0.004437302209321204,0.001369841993874985,0.005399326045517229
0.001080867356533837,0.0043954697252653165,0.008589813821039577
0.022681599365121274,0.01511791530996858,0.02096633940717443
0.07476744497485106,0.060842795313311486,0.07181890488265004
-0.01091509267353063,-0.011717437425299564,-0.013700542661627924
-0.008166386427466157,-0.0010961598464961622,-0.013790082962280915
0.02550004507524902,0.029723034144551314,0.023013752483146493
0.017848710413166245,0.02538411066497175,0.005321291752765548
-0.010141987213946192,-0.007246044672567036,-0.020872295603603888
0.03726680090581179,0.03568981152538737,0.025718419979915776
0.0017930561596403982,0.015785550427155168,0.003199747841718444
0.02470038548586363,0.02957072635395616,-0.012286027693362475
-0.011407238589679325,0.016609873671099007,0.005167034972772966
0.03270632271067799,0.02871167874449242,0.040319555613942286
0.0297842774672818,0.023562260296654855,0.02100021242596083
-0.018895191255003677,-0.022653483298455922,-0.0058275503906223165
-0.023388331885618882,-0.03118944422160796,-0.026084695486321197
-0.01806707723686832,-0.03264113268187849,-0.0036333621462916648
0.023170707055721485,0.015267732294642816,0.035634073173529277
6.47540999425818e-5,0.010053260247056717,0.003418237535125744
-0.003105494517731995,-0.0034465821661459057,-0.0010656372794341743
0.012077825272817894,0.019368331246558384,0.017853613510729824
-0.008588191571401015,8.173240112540055e-4,0.0021258717463885305
0.037676379123882824,0.04149100275490758,0.027083379381791728
-0.029329489889396234,-0.028899016754927533,-0.027010188435049914
-0.001143385564325297,-0.009448631313083973,-0.0018154779284342399
-0.01606562668419353,-0.01354577263060147,-0.00907702528872734
-0.007324421560461364,-0.012929100872675651,-0.009234914395805215
-0.009011368695465014,-0.009744704169017612,-0.007659860568940131
0.004859375143086212,0.005885329240549804,0.010934916610928215
-0.0037406868492894188,-0.00950858353337428,-0.0011344891224066597
0.02926446533007698,0.03686042787814463,0.028047337664916905
-0.023991939336090194,-0.019959244557027384,-0.022498616595263417
0.011646729291455373,0.011149595878718237,0.010812655410093458
-8.584392124410257e-4,-6.619856062121473e-4,-0.004215962067312082
0.014133954857935374,0.014795895014645274,0.0033888707799924
2.5695680256880235e-4,0.004532403122272368,0.006614260335777192
0.008687511253308737,0.011668108797895416,0.013697075082337112
0.01303004584749362,0.008811692233150717,0.010294297043013368
-0.008992355301416746,-0.009494255361446281,-0.0049924276692954106
-0.0181588033821716,-0.01901218275206531,-0.017928989341019566
-0.018757833860410827,-0.022555551630787634,-0.019626238872523596
0.025939474998190364,0.01969769398472705,0.02844058603327559
0.026290952211303495,0.025290407477572097,0.014799303917005787
-0.03523708718052951,-0.03042865642069132,-0.030807532274236406
-0.011006789185714629,-0.004856106864959578,-0.00527954496279017
0.015249241658927295,0.018760534908920715,0.009509105234805299
-0.013488323695095035,-0.016735306862007162,-0.012941150429403884
-0.016015978231353256,-0.016664576127137138,-0.012889371072541482
0.009201037678151131,0.012409404022636078,0.005050893884548027
0.02194678690615377,0.018358833777180714,0.01204463683938197
-0.009764336133882985,-0.0073163935776329675,-0.00836259153975949
-0.014951775128245344,-0.013922826809431821,-0.014234258251453327
0.00426113110809528,0.003461360891355848,-0.009028127917186199
2.857860058411637e-4,-0.008505190229047777,9.123583712773164e-4
-0.0016963729132016367,-0.0027807861081382387,0.0017705014314390443
-0.01463273634234075,-0.020055814584670886,-0.021128207477403464
-0.01743439150842091,-0.01412354187714703,-0.015739042008008488
-0.012873595228923774,-0.009065815553866437,-0.012122931237780878
-0.005577752236551422,-0.005233404304842756,-0.0035516025876326197
-0.008095159772855047,-0.014902806114250813,-0.0045567591143977956
0.007920186161346104,0.004465030405200378,-0.001092268715643192
0.0012930076145615539,-0.00505497568349642,2.521875990165654e-4
0.0020012062623188595,-7.48019449675218e-4,6.428436094607638e-4
-0.0050248093365960885,-0.006326847373119412,0.005484211377101029
-0.00916302867569219,-0.014559391523248963,-0.007084799358640038
0.003645721045180336,-1.3815295505987299e-4,-0.001039279045239568
0.017359956742048894,0.008330458758420749,0.010905630576173468
-0.021219665562523447,-0.019716020842312297,-0.010484680430586429
-7.654159786643378e-4,-8.843273107437635e-5,0.0012544781572050051
0.020905093891534565,0.019114796798719656,0.01664122495022138
0.007019139491075282,0.0040852776582422,0.004010847015529277
0.008089657913447831,0.021111117489648876,0.001963763550222438
